Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,9759.000000,9860.799805,9600.000000,9683.150391,9109.412109,239463
2018-10-30,9688.000000,9764.950195,9612.500000,9718.450195,9142.619141,62706
2018-10-31,9800.000000,10198.299805,9725.000000,10147.849609,9546.576172,162484
2018-11-01,10239.000000,10315.599609,9903.500000,9969.500000,9378.794922,77413
2018-11-02,10069.900391,10349.000000,9990.049805,10229.650391,9623.530273,91546
2018-11-05,10234.500000,10400.000000,10163.049805,10332.650391,9720.428711,60163
2018-11-06,10335.049805,10422.099609,10081.299805,10160.250000,9558.242188,39829
2018-11-07,10250.000000,10250.049805,10150.250000,10220.400391,9614.830078,3465
2018-11-09,10284.000000,10375.000000,10153.299805,10226.000000,9620.096680,55600
2018-11-12,10249.849609,10350.000000,10087.849609,10124.549805,9524.656250,36475
2018-11-13,10135.000000,10238.099609,10079.650391,10144.099609,9543.048828,20798
2018-11-14,10156.000000,10440.049805,10156.000000,10394.349609,9778.471680,89492
2018-11-15,10394.400391,10517.099609,10315.099609,10463.799805,9843.808594,93404
2018-11-16,10500.000000,10735.000000,10475.650391,10687.250000,10054.015625,114490
2018-11-19,10786.000000,10798.900391,10138.549805,10342.650391,9729.835938,143391
2018-11-20,10384.000000,10508.799805,10172.000000,10254.650391,9647.050781,52173
2018-11-21,10300.000000,10349.000000,10181.150391,10238.299805,9631.668945,41562
2018-11-22,10306.900391,10448.700195,10220.099609,10303.250000,9692.770508,50964
2018-11-26,10325.000000,10490.000000,10325.000000,10453.250000,9833.880859,46014
2018-11-27,10450.000000,10563.099609,10370.000000,10518.400391,9895.173828,38216
2018-11-28,10580.000000,10739.000000,10543.450195,10698.700195,10064.787109,88968
2018-11-29,10777.000000,10777.000000,10387.000000,10606.450195,9978.004883,178126
2018-11-30,10700.000000,10890.400391,10594.650391,10764.849609,10127.017578,71175
2018-12-03,10819.200195,10868.950195,10645.000000,10745.650391,10108.956055,65561
2018-12-04,10725.200195,10783.099609,10556.000000,10589.000000,9961.587891,51632
2018-12-05,10550.000000,10589.000000,10440.000000,10488.450195,9866.994141,85798
2018-12-06,10448.200195,10448.200195,10232.000000,10309.349609,9698.507813,43562
2018-12-07,10330.000000,10539.950195,10330.000000,10404.599609,9788.115234,57802
2018-12-10,10300.000000,10438.900391,10275.049805,10398.900391,9782.751953,94778
2018-12-11,10357.000000,10799.000000,10322.299805,10634.549805,10004.440430,54766
2018-12-12,10635.200195,10895.000000,10583.950195,10844.750000,10250.377930,90657
2018-12-13,10950.000000,11198.349609,10890.000000,10996.549805,10393.859375,76137
2018-12-14,11034.000000,11174.849609,10918.400391,10985.900391,10383.793945,62728
2018-12-17,11005.000000,11312.950195,11004.950195,11170.599609,10558.370117,98550
2018-12-18,11173.000000,11300.000000,11023.599609,11094.000000,10485.966797,67019
2018-12-19,11199.900391,11230.000000,11112.049805,11174.299805,10561.867188,136306
2018-12-20,11150.049805,11425.000000,11150.049805,11232.549805,10616.923828,57925
2018-12-21,11264.700195,11323.750000,10958.500000,11010.400391,10406.950195,66291
2018-12-24,11056.000000,11222.000000,10835.549805,10923.349609,10324.670898,34191
2018-12-26,10965.000000,10987.000000,10745.000000,10770.049805,10179.772461,37172
2018-12-27,10849.000000,10969.000000,10800.099609,10942.849609,10343.102539,52311
2018-12-28,10994.000000,11396.650391,10931.099609,11258.599609,10641.546875,56636
2018-12-31,11300.000000,11358.000000,11025.000000,11084.849609,10477.320313,46430
2019-01-01,11150.000000,11170.400391,10989.950195,11015.049805,10411.344727,31709
2019-01-02,10980.500000,11160.000000,10907.049805,11035.400391,10430.580078,28167
2019-01-03,11111.000000,11499.000000,10999.900391,11207.150391,10592.918945,169291
2019-01-04,11139.000000,11198.900391,10655.549805,10851.200195,10256.474609,206163
2019-01-07,10875.000000,10939.650391,10700.000000,10786.099609,10194.945313,85959
2019-01-08,10800.000000,11240.000000,10690.000000,11005.400391,10402.224609,134341
2019-01-09,11099.849609,11298.400391,11058.400391,11252.250000,10635.544922,98483
2019-01-10,11320.000000,11447.799805,11139.599609,11416.599609,10790.885742,76915
2019-01-11,11400.150391,11458.000000,11151.000000,11273.000000,10655.157227,57253
2019-01-14,11300.000000,11385.700195,11189.950195,11228.650391,10613.238281,51811
2019-01-15,11296.000000,11340.000000,11200.000000,11282.650391,10664.279297,49470
2019-01-16,11261.049805,11291.750000,10980.000000,11055.900391,10449.956055,136679
2019-01-17,11200.000000,11232.950195,11122.000000,11165.700195,10553.738281,72737
2019-01-18,11200.000000,11326.450195,11181.000000,11248.400391,10631.905273,76762
2019-01-21,11296.000000,11308.950195,11150.099609,11255.250000,10638.379883,19108
2019-01-22,11290.000000,11350.000000,11200.000000,11236.549805,10620.704102,39958
2019-01-23,11255.000000,11348.000000,11240.000000,11315.900391,10695.708008,51210
2019-01-24,11315.900391,11460.000000,11306.049805,11433.400391,10806.766602,104618
2019-01-25,11460.000000,11517.000000,11300.000000,11365.599609,10742.681641,59928
2019-01-28,11365.599609,11420.000000,11155.000000,11360.599609,10737.957031,103963
2019-01-29,11380.000000,11440.000000,11293.900391,11399.099609,10774.346680,70632
2019-01-30,11420.000000,11439.750000,11280.000000,11396.650391,10772.030273,39290
2019-01-31,11420.000000,11538.950195,11373.049805,11497.849609,10867.683594,95373
2019-02-01,11498.049805,11622.000000,11430.150391,11556.549805,10923.166016,61906
2019-02-04,11515.000000,11642.150391,11500.000000,11533.750000,10901.616211,34434
2019-02-05,11534.950195,11654.000000,11510.099609,11607.450195,10971.277344,36727
2019-02-06,11654.000000,11654.000000,11469.700195,11617.400391,10980.682617,27885
2019-02-07,11615.000000,11749.000000,11540.000000,11715.700195,11073.594727,36168
2019-02-08,11707.950195,11751.000000,11111.000000,11242.700195,10626.518555,114697
2019-02-11,11300.000000,11300.000000,10765.450195,10843.500000,10249.198242,122841
2019-02-12,10835.000000,10850.000000,10615.700195,10783.799805,10192.771484,97576
2019-02-14,10541.000000,10778.950195,10310.000000,10628.799805,10046.265625,124563
2019-02-15,10450.000000,10740.150391,10251.000000,10535.450195,9958.031250,414813
2019-02-18,10549.000000,10579.950195,10176.250000,10349.450195,9782.225586,87235
2019-02-19,10350.049805,10729.049805,10350.049805,10515.400391,9939.078125,88601
2019-02-20,10531.500000,10638.849609,10399.250000,10521.799805,9945.129883,62379
2019-02-21,10500.000000,10671.450195,10450.000000,10621.950195,10039.789063,70280
2019-02-22,10639.900391,10709.000000,10561.650391,10685.450195,10099.811523,55283
2019-02-25,10739.000000,10870.000000,10680.000000,10831.650391,10237.998047,42086
2019-02-26,10799.000000,10855.000000,10666.500000,10804.400391,10212.239258,72467
2019-02-27,10804.400391,10820.650391,10651.799805,10713.700195,10126.510742,85713
2019-02-28,10750.000000,10763.450195,10555.099609,10639.750000,10056.613281,111875
2019-03-01,10640.000000,10675.000000,10406.049805,10451.799805,9878.964844,109782
2019-03-05,10281.450195,10566.650391,10281.450195,10505.950195,9930.148438,81658
2019-03-06,10593.000000,10593.000000,10195.000000,10320.750000,9755.098633,145434
2019-03-07,10340.000000,10352.599609,10165.099609,10203.349609,9644.132813,78052
2019-03-08,10219.950195,10220.000000,10035.000000,10095.150391,9541.862305,98498
2019-03-11,10099.349609,10329.000000,10031.650391,10292.799805,9728.679688,114136
2019-03-12,10298.900391,10511.950195,10260.049805,10428.900391,9857.319336,83043
2019-03-13,10528.000000,10754.950195,10500.400391,10723.299805,10135.584961,133760
2019-03-14,10758.000000,10770.000000,10540.000000,10739.299805,10150.708984,55804
2019-03-15,10701.299805,10762.049805,10230.049805,10289.900391,9725.940430,183452
2019-03-18,10375.000000,10495.400391,10271.200195,10456.599609,9883.500977,61262
2019-03-19,10456.599609,10755.000000,10409.849609,10707.000000,10120.177734,82821
2019-03-20,10729.900391,10749.950195,10463.500000,10530.150391,9953.022461,59630
2019-03-22,10593.000000,10649.000000,10527.250000,10600.650391,10019.658203,85656
2019-03-25,10515.049805,10549.900391,10303.000000,10528.299805,9951.272461,109785
2019-03-26,10565.200195,10790.250000,10515.950195,10691.900391,10105.904297,150685
2019-03-27,10690.950195,11049.000000,10576.750000,10892.000000,10295.040039,139605
2019-03-28,10938.900391,11130.000000,10801.000000,11073.099609,10466.214844,91828
2019-04-01,10980.000000,11121.000000,10861.099609,10915.150391,10316.921875,81431
2019-04-02,10979.700195,10979.700195,10700.000000,10786.799805,10195.603516,59609
2019-04-03,10947.000000,11067.000000,10780.000000,11003.750000,10400.665039,74692
2019-04-04,11059.000000,11059.000000,10850.000000,10961.849609,10361.060547,40177
2019-04-05,10935.049805,11091.000000,10900.000000,10980.750000,10378.923828,26013
2019-04-08,10999.000000,11050.000000,10804.500000,10850.599609,10255.908203,37049
2019-04-09,10889.000000,10889.000000,10740.000000,10790.049805,10198.676758,75730
2019-04-10,10792.500000,10850.000000,10730.000000,10811.950195,10219.376953,48089
2019-04-11,10795.000000,10899.000000,10690.000000,10764.099609,10174.148438,93902
2019-04-12,10767.900391,11000.000000,10764.299805,10973.799805,10372.355469,49737
2019-04-15,11000.000000,11089.000000,10891.049805,10970.099609,10368.857422,84735
2019-04-16,11000.000000,11218.950195,10995.000000,11155.799805,10544.381836,89355
2019-04-18,11186.400391,11239.950195,10925.000000,10954.450195,10354.067383,56399
2019-04-22,10965.000000,11125.000000,10851.549805,10879.900391,10283.604492,31883
2019-04-23,10940.000000,10979.000000,10872.000000,10910.200195,10312.241211,25119
2019-04-24,10907.500000,11029.549805,10705.000000,10833.400391,10239.650391,76358
2019-04-25,10890.000000,10990.000000,10780.000000,10846.450195,10251.985352,90249
2019-04-26,10851.000000,11049.200195,10822.049805,10971.250000,10369.946289,51412
2019-04-30,10900.000000,10974.950195,10854.700195,10905.299805,10331.152344,74238
2019-05-02,10905.000000,10905.000000,10403.049805,10589.700195,10055.219727,44249
2019-05-03,10650.000000,10650.000000,10380.000000,10485.700195,9956.468750,115448
2019-05-06,10400.000000,10497.099609,10305.049805,10364.000000,9862.542969,90136
2019-05-07,10401.500000,10589.950195,10401.000000,10477.099609,9970.169922,72631
2019-05-08,10487.750000,10536.000000,10275.700195,10298.349609,9800.069336,46391
2019-05-09,10295.000000,10409.000000,10200.000000,10362.200195,9860.831055,46552
2019-05-10,10371.900391,10435.650391,10171.049805,10231.150391,9736.122070,61273
2019-05-13,10262.000000,10433.250000,10232.250000,10300.049805,9801.687500,48042
2019-05-14,10310.000000,10364.400391,10120.049805,10198.650391,9705.193359,54275
2019-05-15,10401.000000,10509.000000,10211.000000,10268.549805,9771.710938,127190
2019-05-16,10332.700195,10401.000000,10255.049805,10280.549805,9783.130859,39322
2019-05-17,10299.950195,10546.200195,10256.849609,10465.650391,9959.274414,65704
2019-05-20,10680.000000,10832.000000,10560.349609,10768.150391,10247.139648,49555
2019-05-21,10849.950195,10884.700195,10493.950195,10609.200195,10095.879883,47182
2019-05-22,10650.049805,10784.200195,10600.000000,10700.549805,10182.808594,31497
2019-05-23,10848.000000,10989.000000,10680.000000,10797.049805,10274.640625,56257
2019-05-24,10813.000000,10849.900391,10592.299805,10660.049805,10144.268555,49465
2019-05-27,10750.000000,11083.000000,10700.000000,11036.250000,10502.267578,84400
2019-05-28,11040.000000,11165.000000,10950.000000,11105.200195,10567.879883,133445
2019-05-29,11125.000000,11295.950195,10987.450195,11206.000000,10663.802734,128654
2019-05-30,11175.250000,11345.000000,11170.000000,11320.500000,10772.762695,93421
2019-05-31,11350.000000,11540.000000,11303.450195,11498.099609,10941.769531,70172
2019-06-03,11498.599609,11700.000000,11498.599609,11686.450195,11121.006836,64302
2019-06-04,11600.000000,11698.000000,11428.000000,11552.349609,10993.394531,96144
2019-06-06,11552.349609,11684.000000,11530.000000,11603.299805,11041.880859,82658
2019-06-07,11610.000000,11628.000000,11451.000000,11503.849609,10947.242188,43726
2019-06-10,11607.099609,11729.000000,11376.000000,11698.400391,11132.378906,48341
2019-06-11,11755.000000,11817.700195,11498.099609,11622.950195,11060.580078,72286
2019-06-12,11674.000000,11715.000000,11505.000000,11695.500000,11129.619141,43374
2019-06-13,11620.000000,11661.549805,11570.049805,11613.750000,11051.824219,69156
2019-06-14,11615.500000,11723.650391,11451.000000,11489.000000,10933.110352,40564
2019-06-17,11559.000000,11629.650391,11425.650391,11480.849609,10925.353516,45786
2019-06-18,11505.049805,11551.950195,11300.000000,11457.599609,10903.229492,55529
2019-06-19,11478.900391,11650.500000,11450.000000,11611.700195,11049.874023,69510
2019-06-20,11613.049805,11759.000000,11474.200195,11718.049805,11151.078125,65396
2019-06-21,11710.000000,11790.000000,11539.150391,11600.900391,11039.597656,111980
2019-06-24,11600.000000,11760.000000,11550.150391,11712.000000,11145.321289,24222
2019-06-25,11680.049805,11737.250000,11613.450195,11705.849609,11139.468750,37748
2019-06-26,11706.000000,11950.000000,11680.799805,11802.500000,11231.443359,143213
2019-06-27,11810.299805,11866.900391,11684.450195,11802.849609,11231.774414,93927
2019-06-28,11762.000000,11940.000000,11755.000000,11912.599609,11336.215820,57069
2019-07-01,11984.000000,12023.250000,11823.650391,11868.750000,11294.487305,40901
2019-07-02,11860.000000,12004.950195,11801.000000,11964.849609,11385.936523,66647
2019-07-03,11964.000000,11998.549805,11779.950195,11819.150391,11247.288086,63152
2019-07-04,11810.000000,11970.000000,11799.950195,11884.450195,11309.427734,23714
2019-07-05,11929.950195,12000.000000,11840.000000,11956.900391,11378.372070,35376
2019-07-08,11929.000000,11929.000000,11752.000000,11801.450195,11230.444336,45507
2019-07-09,11819.799805,11824.000000,11630.000000,11687.049805,11121.578125,61843
2019-07-10,11715.000000,11795.000000,11530.000000,11550.450195,10991.588867,44237
2019-07-11,11624.049805,11624.049805,11471.500000,11506.799805,10950.048828,46492
2019-07-12,11507.000000,11718.000000,11507.000000,11672.150391,11107.400391,27605
2019-07-15,11689.000000,11689.000000,11465.599609,11484.450195,10928.781250,19432
2019-07-16,11632.000000,11741.950195,11487.099609,11708.650391,11142.134766,42449
2019-07-17,11706.000000,11749.799805,11602.500000,11695.400391,11129.524414,24922
2019-07-18,11726.799805,11743.599609,11542.500000,11596.750000,11035.646484,47394
2019-07-19,11649.900391,11725.000000,11512.299805,11547.049805,10988.352539,86677
2019-07-22,11508.049805,11562.549805,11265.000000,11304.700195,10757.728516,47464
2019-07-23,11305.000000,11693.000000,11305.000000,11470.750000,10915.743164,61563
2019-07-24,11500.000000,11619.750000,11298.750000,11479.900391,10924.452148,49740
2019-07-25,11509.000000,11666.849609,11440.000000,11495.000000,10938.821289,53885
2019-07-26,11525.000000,11671.450195,11470.000000,11623.250000,11060.866211,30544
2019-07-29,11600.000000,11690.000000,11479.250000,11620.250000,11058.010742,46052
2019-07-30,11673.849609,11690.549805,11500.000000,11536.549805,10978.360352,34459
2019-07-31,11500.049805,11740.000000,11401.000000,11675.900391,11110.968750,46971
2019-08-01,11664.000000,11664.000000,11445.000000,11547.000000,10988.305664,34623
2019-08-02,11425.000000,11536.150391,11322.450195,11411.500000,10859.360352,56548
2019-08-05,11528.000000,11950.000000,11490.000000,11712.799805,11146.082031,122980
2019-08-06,11710.000000,11998.000000,11701.049805,11837.549805,11264.796875,85992
2019-08-07,11790.000000,11909.650391,11732.150391,11777.450195,11207.604492,46996
2019-08-08,11800.000000,11930.000000,11775.000000,11840.250000,11267.365234,36614
2019-08-09,11780.000000,12268.500000,11700.000000,11993.299805,11589.193359,116548
2019-08-13,11962.200195,12192.950195,11820.049805,11893.450195,11492.709961,77413
2019-08-14,11893.450195,12159.000000,11850.099609,12036.549805,11630.986328,58376
2019-08-16,12099.900391,12107.900391,11906.900391,12004.400391,11599.919922,56885
2019-08-19,12090.000000,12259.900391,12040.049805,12066.599609,11660.024414,44883
2019-08-20,12114.000000,12155.849609,11916.700195,11969.799805,11566.486328,67952
2019-08-21,11970.000000,12646.500000,11970.000000,12594.099609,12169.750977,273006
2019-08-22,12640.000000,12799.000000,12405.250000,12470.000000,12049.833008,100858
2019-08-23,12499.500000,12547.599609,12250.000000,12438.650391,12019.540039,58571
2019-08-26,12621.750000,12621.750000,12230.000000,12391.349609,11973.832031,77906
2019-08-27,12354.099609,12550.000000,12354.099609,12472.349609,12052.104492,92699
2019-08-28,12545.000000,12850.000000,12409.950195,12517.400391,12095.634766,103647
2019-08-29,12643.000000,12890.000000,12610.000000,12716.849609,12288.365234,243927
2019-08-30,12725.000000,12948.799805,12567.000000,12875.200195,12441.379883,124005
2019-09-03,12830.000000,12899.000000,12597.599609,12690.950195,12263.338867,79268
2019-09-04,12699.750000,12750.599609,12387.650391,12480.750000,12060.219727,91435
2019-09-05,12480.049805,12675.000000,12480.049805,12612.150391,12187.191406,52941
2019-09-06,12650.000000,12712.200195,12505.000000,12613.950195,12188.931641,57818
2019-09-09,12629.299805,12900.000000,12564.700195,12836.349609,12403.837891,68341
2019-09-11,12838.950195,12841.950195,12663.349609,12758.950195,12329.045898,105665
2019-09-12,12776.450195,12836.200195,12520.299805,12556.900391,12133.804688,73503
2019-09-13,12570.000000,12719.000000,12509.500000,12689.299805,12261.743164,56507
2019-09-16,12511.900391,12869.950195,12511.900391,12840.950195,12408.284180,48505
2019-09-17,12760.049805,12790.000000,12706.049805,12764.250000,12334.166992,70472
2019-09-18,12844.000000,12889.950195,12650.000000,12869.000000,12435.387695,44518
2019-09-19,12740.049805,12888.000000,12635.000000,12694.900391,12267.155273,77719
2019-09-20,12745.000000,13629.450195,12531.000000,13499.400391,13044.547852,284070
2019-09-23,13700.000000,14117.200195,13601.849609,13713.200195,13251.142578,138605
2019-09-24,13720.000000,13800.000000,13310.150391,13430.700195,12978.163086,116332
2019-09-25,13424.000000,13573.000000,13305.099609,13458.500000,13005.023438,83246
2019-09-26,13545.000000,14144.000000,13525.049805,13934.599609,13465.083008,897253
2019-09-27,13840.000000,13898.150391,13600.000000,13740.900391,13277.910156,110119
2019-09-30,13740.099609,13992.000000,13680.000000,13889.650391,13421.647461,96499
2019-10-01,13889.000000,13946.950195,13649.900391,13681.549805,13220.560547,83545
2019-10-03,13680.000000,13749.599609,13566.049805,13709.849609,13247.904297,40894
2019-10-04,13792.000000,13792.000000,13335.900391,13441.000000,12988.115234,91909
2019-10-07,13508.200195,13698.000000,13460.000000,13603.349609,13144.995117,42763
2019-10-09,13645.000000,13910.000000,13510.049805,13858.299805,13391.354492,93577
2019-10-10,13857.000000,13857.000000,13680.000000,13819.849609,13354.199219,27905
2019-10-11,13819.849609,14075.000000,13819.849609,14032.400391,13559.586914,61075
2019-10-14,14135.000000,14215.000000,13950.000000,14169.000000,13691.584961,70672
2019-10-15,14152.099609,14205.000000,14035.950195,14086.799805,13612.154297,97808
2019-10-16,14099.900391,14403.549805,14080.000000,14351.500000,13867.934570,67279
2019-10-17,14383.000000,14630.349609,14160.000000,14516.849609,14027.714844,114493
2019-10-18,14519.099609,14943.349609,14403.299805,14835.450195,14335.580078,121565
2019-10-22,14888.000000,15110.950195,14836.000000,15020.000000,14513.912109,138011
2019-10-23,15091.000000,15125.849609,14916.250000,14983.000000,14478.159180,58986
2019-10-24,15019.000000,15048.000000,14625.849609,14666.000000,14171.838867,114813
2019-10-25,14779.000000,14900.000000,14461.349609,14803.349609,14304.561523,131479
2019-10-27,14935.000000,14949.500000,14778.299805,14813.400391,14314.272461,11278
2019-10-29,14868.000000,14868.000000,14510.000000,14699.750000,14204.452148,99038
2019-10-30,14887.000000,14998.900391,14750.299805,14967.799805,14463.469727,58061
2019-10-31,14970.049805,15146.900391,14783.849609,14947.000000,14443.373047,80261
2019-11-01,14947.000000,15069.599609,14850.299805,14959.799805,14455.738281,49392
2019-11-04,14988.400391,15091.700195,14801.099609,14813.349609,14314.223633,39581
2019-11-05,14840.000000,14885.000000,14605.400391,14650.200195,14156.572266,83265
2019-11-06,14675.000000,14821.000000,14588.650391,14649.650391,14156.040039,78659
2019-11-07,14710.000000,14790.049805,14551.000000,14711.250000,14215.563477,47438
2019-11-08,14750.000000,14850.000000,14374.000000,14471.299805,13983.698242,82029
2019-11-11,14490.000000,14599.900391,14051.099609,14108.450195,13633.077148,145341
2019-11-13,14108.450195,14329.599609,14070.250000,14233.250000,13753.670898,66651
2019-11-14,14250.000000,14300.950195,14100.000000,14231.349609,13751.833984,60476
2019-11-15,14261.849609,14437.000000,14153.049805,14295.549805,13813.871094,75837
2019-11-18,14349.900391,14349.900391,14059.049805,14085.549805,13610.947266,64978
2019-11-19,14110.000000,14211.900391,14009.599609,14117.099609,13641.433594,44787
2019-11-20,14117.000000,14289.000000,13982.500000,14228.650391,13749.225586,79418
2019-11-21,14240.000000,14280.150391,14121.099609,14179.450195,13701.682617,40484
2019-11-22,14190.000000,14300.950195,14102.000000,14171.500000,13694.001953,43132
2019-11-25,14248.150391,14580.000000,14155.000000,14486.799805,13998.676758,74577
2019-11-26,14398.849609,14600.000000,14225.450195,14524.400391,14035.011719,199248
2019-11-27,14560.000000,14700.000000,14226.849609,14562.700195,14072.020508,71919
2019-11-28,14635.500000,14700.000000,14574.000000,14659.549805,14165.606445,45678
2019-11-29,14699.000000,14699.000000,14411.000000,14453.950195,13966.934570,46873
2019-12-02,14453.950195,14631.299805,14285.900391,14557.650391,14067.140625,74954
2019-12-03,14553.299805,14553.299805,14305.799805,14353.500000,13869.869141,54872
2019-12-04,14330.000000,14375.000000,14201.000000,14306.250000,13824.210938,55888
2019-12-05,14395.650391,14395.650391,14220.000000,14289.650391,13808.170898,79335
2019-12-06,14301.000000,14324.349609,14149.000000,14166.299805,13688.974609,58487
2019-12-09,14230.000000,14269.000000,14005.000000,14232.500000,13752.946289,97712
2019-12-10,14224.000000,14242.950195,14031.700195,14091.700195,13669.714844,61800
2019-12-11,14109.000000,14156.000000,14010.000000,14066.000000,13644.785156,48306
2019-12-12,14077.099609,14232.700195,14077.099609,14154.950195,13731.071289,66841
2019-12-13,14190.000000,14389.500000,14011.000000,14301.599609,13873.329102,156050
2019-12-16,14260.000000,14430.599609,14137.000000,14151.650391,13727.871094,67072
2019-12-17,14214.900391,14247.099609,14081.000000,14149.150391,13725.445313,81425
2019-12-18,14200.000000,14280.000000,14055.400391,14191.099609,13766.138672,93716
2019-12-19,14192.000000,14299.000000,14100.000000,14285.400391,13857.615234,68692
2019-12-20,14260.000000,14978.000000,14222.049805,14858.250000,14413.308594,423033
2019-12-23,14786.000000,14993.349609,14490.000000,14532.500000,14097.315430,125031
2019-12-24,14580.000000,14623.250000,14461.849609,14586.000000,14149.212891,39686
2019-12-26,14600.000000,14715.000000,14560.000000,14599.250000,14162.065430,45924
2019-12-27,14648.799805,14689.650391,14574.500000,14664.150391,14225.023438,29385
2019-12-30,14679.900391,14900.000000,14600.099609,14851.900391,14407.151367,87720
2019-12-31,14864.000000,14924.299805,14710.000000,14785.349609,14342.592773,62765
2020-01-01,14819.000000,14849.349609,14712.250000,14779.049805,14336.481445,23859
2020-01-02,14848.900391,14852.950195,14687.150391,14729.349609,14288.271484,46116
2020-01-03,14750.000000,14795.000000,14556.099609,14593.599609,14156.585938,40000
2020-01-06,14542.000000,14542.000000,14275.000000,14416.650391,13984.935547,65136
2020-01-07,14423.549805,14546.750000,14260.849609,14290.750000,13862.804688,72237
2020-01-08,14191.599609,14450.000000,14120.349609,14391.250000,13960.296875,39488
2020-01-09,14495.000000,14675.000000,14450.000000,14643.450195,14204.943359,55708
2020-01-10,14643.450195,14718.900391,14570.250000,14685.849609,14246.073242,39274
2020-01-13,14747.900391,14747.900391,14601.000000,14658.250000,14219.298828,26990
2020-01-14,14657.900391,14895.000000,14607.000000,14868.599609,14423.349609,50378
2020-01-15,14828.000000,14950.000000,14718.849609,14860.200195,14415.202148,41468
2020-01-16,14851.000000,15398.000000,14848.099609,15354.900391,14895.088867,203208
2020-01-17,15399.000000,15600.000000,15358.650391,15439.450195,14977.107422,96399
2020-01-20,15230.150391,15479.400391,15230.150391,15417.250000,14955.570313,68770
2020-01-21,15361.049805,15501.599609,15200.000000,15280.750000,14823.158203,63258
2020-01-22,15369.000000,15585.000000,15301.000000,15548.700195,15083.083984,55627
2020-01-23,15500.000000,15625.000000,15455.000000,15548.849609,15083.229492,42861
2020-01-24,15600.000000,15850.000000,15500.150391,15755.500000,15283.691406,50632
2020-01-27,15700.000000,15845.000000,15559.950195,15666.049805,15196.920898,31362
2020-01-28,15664.000000,15710.000000,15366.799805,15416.650391,14954.988281,53107
2020-01-29,15585.000000,15899.950195,15440.000000,15866.750000,15391.609375,64251
2020-01-30,15802.000000,15810.849609,15471.250000,15520.799805,15056.020508,47252
2020-01-31,15560.000000,15637.250000,15310.299805,15359.450195,14899.502930,59649
2020-02-03,15589.000000,16500.000000,15530.000000,16301.000000,15812.856445,203752
2020-02-04,16400.000000,16507.900391,16127.049805,16455.599609,15962.827148,116416
2020-02-05,16476.000000,16481.900391,16256.049805,16384.849609,15894.194336,57511
2020-02-06,16399.000000,16549.449219,16157.799805,16284.950195,15797.287109,74084
2020-02-07,16340.000000,16385.000000,16194.599609,16327.799805,15838.854492,41407
2020-02-10,16300.000000,16373.099609,16112.000000,16172.200195,15687.913086,61270
2020-02-11,16240.000000,16300.049805,15950.000000,15997.150391,15518.105469,73350
2020-02-12,16026.000000,16472.599609,15968.450195,16297.700195,15809.655273,129011
2020-02-13,16328.000000,16461.500000,16277.349609,16412.199219,15920.725586,151228
2020-02-14,16500.000000,16782.400391,16250.000000,16356.450195,15866.646484,165708
2020-02-17,16413.000000,16615.000000,16373.000000,16588.449219,16091.697266,139788
2020-02-18,16569.900391,16569.900391,16385.050781,16403.849609,15912.625000,90013
2020-02-19,16538.599609,16831.500000,16475.800781,16785.050781,16282.410156,95000
2020-02-20,16740.000000,16740.000000,16525.400391,16539.500000,16044.214844,65732
2020-02-24,16499.000000,16576.750000,16317.000000,16337.250000,15848.020508,66516
2020-02-25,16373.000000,16540.849609,16309.349609,16380.500000,15889.976563,90916
2020-02-26,16545.000000,16545.000000,16150.049805,16240.150391,15753.830078,116839
2020-02-27,16300.000000,16340.849609,16057.500000,16263.750000,15776.721680,90199
2020-02-28,16042.000000,16129.049805,15680.000000,15778.849609,15306.341797,140673
2020-03-02,15950.000000,16315.000000,15901.000000,16109.950195,15627.527344,117232
2020-03-03,16130.250000,16499.000000,16130.250000,16359.400391,15869.507813,93372
2020-03-04,16397.000000,16632.500000,16020.000000,16541.500000,16046.154297,111711
2020-03-05,16550.000000,16835.150391,16482.500000,16576.300781,16079.913086,85090
2020-03-06,16358.099609,16565.550781,16200.099609,16429.300781,15937.314453,86212
2020-03-09,16249.299805,16350.000000,15701.099609,16031.349609,15551.282227,123684
2020-03-11,16005.150391,16200.000000,15772.799805,16048.549805,15567.965820,123732
2020-03-12,15869.450195,15882.750000,15045.000000,15565.549805,15099.428711,222866
2020-03-13,15341.000000,15855.000000,14050.000000,14991.799805,14542.862305,261620
2020-03-16,14800.000000,14931.049805,13492.650391,14397.200195,13966.066406,221228
2020-03-17,14500.000000,14777.000000,14250.000000,14541.000000,14105.560547,176980
2020-03-18,14550.000000,14738.000000,13400.000000,13536.799805,13131.432617,212922
2020-03-19,13000.500000,13448.400391,12577.049805,13120.299805,12727.404297,214710
2020-03-20,13198.000000,14433.099609,13150.000000,14145.500000,13721.904297,204925
2020-03-23,12750.400391,13999.799805,12750.049805,12944.650391,12557.014648,195927
2020-03-24,13889.000000,13889.000000,12200.000000,13478.349609,13074.732422,258667
2020-03-25,12800.000000,14520.000000,12800.000000,14444.099609,14011.561523,198722
2020-03-26,14699.700195,15100.000000,14051.549805,14919.650391,14472.871094,205344
2020-03-27,15400.000000,15534.000000,14800.000000,15108.599609,14656.163086,175244
2020-03-30,14990.000000,15890.000000,14687.700195,15658.650391,15189.741211,201470
2020-03-31,15849.000000,16424.949219,15701.250000,16300.599609,15812.467773,183919
